Gantt,SC,0.193242778,-0.457792778
Seneca,SC,0.192675556,-0.460893889
Lake Wylie,SC,0.194998333,-0.450376111
Lyman,SC,0.194255556,-0.456238889
Cokesbury,SC,0.1905,-0.456715556
Elgin,SC,0.189834444,-0.44885
Iva,SC,0.190594444,-0.459242222
Centerville,SC,0.191808889,-0.459533889
Yemassee,SC,0.181493333,-0.449162778
Russellville,SC,0.185538889,-0.444242778
West Pelzer,SC,0.192472778,-0.458187222
Wilkinson Heights,SC,0.186066111,-0.449047222
Sans Souci,SC,0.193833889,-0.457911667
Lugoff,SC,0.19012,-0.448249444
Patrick,SC,0.192084444,-0.444691667
Gaffney,SC,0.194856667,-0.453643333
Woodfield,SC,0.189215,-0.449616111
Watts Mills,SC,0.191757778,-0.455476111
Saluda,SC,0.188893889,-0.454285
Central,SC,0.192907778,-0.459882222
Hopkins,SC,0.188323889,-0.449222222
Gray Court,SC,0.192266111,-0.456191111
Salley,SC,0.186487778,-0.451687222
India Hook,SC,0.194523333,-0.450209444
Johnston,SC,0.187959444,-0.454472778
Mayesville,SC,0.188805,-0.44558
Roebuck,SC,0.193771111,-0.455358889
Hilton Head Island,SC,0.178831111,-0.448610556
Burton,SC,0.180129444,-0.448585556
Lesslie,SC,0.193808889,-0.449745
Starr,SC,0.190985556,-0.459418889
Kingstree,SC,0.187036111,-0.443496111
Little River,SC,0.188215,-0.436885
Pine Ridge,SC,0.18838,-0.450541667
Salem,SC,0.193821667,-0.460973333
Lowndesville,SC,0.190055,-0.459153333
Ehrhardt,SC,0.183880556,-0.450076667
Peak,SC,0.190202778,-0.451830556
Scranton,SC,0.18843,-0.443022778
South Congaree,SC,0.188385556,-0.450763889
Cameron,SC,0.186432778,-0.448416667
Ruby,SC,0.193033889,-0.445443889
Seabrook Island,SC,0.181013889,-0.445408889
Southern Shops,SC,0.194358889,-0.455518889
Lakewood,SC,0.188016111,-0.446384444
Hodges,SC,0.190486667,-0.456933333
Atlantic Beach,SC,0.187797222,-0.437320556
Marion,SC,0.189881667,-0.441092222
Belton,SC,0.191798333,-0.458298333
Greenville,SC,0.193534444,-0.457582778
Lowrys,SC,0.193355556,-0.451318333
Andrews,SC,0.18583,-0.442032778
Summerville,SC,0.183342222,-0.445441667
Boiling Springs,SC,0.194694444,-0.455432778
Florence,SC,0.189878889,-0.443262222
New Ellenton,SC,0.185665556,-0.453791667
Valley Falls,SC,0.194485,-0.455384444
Scotia,SC,0.181558333,-0.451351667
Fountain Inn,SC,0.192775,-0.456666111
Stuckey,SC,0.187401111,-0.44174
Dalzell,SC,0.188993889,-0.446832778
Batesburg-Leesville,SC,0.188402222,-0.452951111
Langley,SC,0.186177778,-0.454635
Pinopolis,SC,0.184603333,-0.444658333
Eastover,SC,0.188210556,-0.448305556
Varnville,SC,0.182511667,-0.450445556
Pinewood,SC,0.187442222,-0.447011111
Darlington,SC,0.190563889,-0.443706667
Arial,SC,0.19359,-0.459113333
McConnells,SC,0.193719444,-0.451258889
Socastee,SC,0.187150556,-0.438936667
Gifford,SC,0.182555556,-0.451325
Berea,SC,0.193778889,-0.458140556
Perry,SC,0.186820556,-0.451714444
St. Matthews,SC,0.187022222,-0.448766667
Red Hill,SC,0.187654444,-0.438950556
Mount Pleasant,SC,0.182518333,-0.443482778
Newport,SC,0.194351111,-0.450551111
Dentsville,SC,0.189307778,-0.449747778
Piedmont,SC,0.192818889,-0.458139444
Hickory Grove,SC,0.194325,-0.452322778
Kline,SC,0.184028889,-0.451903333
Gadsden,SC,0.188044444,-0.448701667
Chester,SC,0.192805556,-0.451184444
City View,SC,0.193677778,-0.457916111
Duncan,SC,0.194093889,-0.456335556
Inman Mills,SC,0.194672222,-0.456123333
Lake Murray of Richland,SC,0.189560556,-0.451473889
Edgefield,SC,0.187706111,-0.455162222
Graniteville,SC,0.18647,-0.454488333
Manning,SC,0.187185,-0.445648889
Six Mile,SC,0.193378889,-0.460085556
Kiawah Island,SC,0.181199444,-0.444781667
Swansea,SC,0.187442222,-0.450585
Bluffton,SC,0.178963889,-0.44962
Cross Hill,SC,0.190580556,-0.455464444
Seven Oaks,SC,0.189152222,-0.450796667
Rembert,SC,0.189465,-0.447391667
Ridgeville,SC,0.183833333,-0.446150556
Bishopville,SC,0.190112222,-0.445823889
Pendleton,SC,0.192473889,-0.459901111
Luray,SC,0.182301111,-0.451335
Quinby,SC,0.190156667,-0.442976667
Fort Mill,SC,0.194478889,-0.44966
West Union,SC,0.193105,-0.461350556
Snelling,SC,0.184675556,-0.452567778
Chesterfield,SC,0.192961111,-0.444877778
Pacolet,SC,0.193907222,-0.454237778
Calhoun Falls,SC,0.189407222,-0.458868333
Pawleys Island,SC,0.185705556,-0.439580556
Greeleyville,SC,0.186556111,-0.444389444
Honea Path,SC,0.191375556,-0.45775
Mount Carmel,SC,0.188991667,-0.458357778
Clinton,SC,0.191542778,-0.454797778
Hemingway,SC,0.187518333,-0.441367778
Enoree,SC,0.192551667,-0.455338333
Ware Shoals,SC,0.191067778,-0.456900556
Elko,SC,0.185448333,-0.452113889
Mulberry,SC,0.188647222,-0.446286111
Lydia,SC,0.190481111,-0.445102778
Beaufort,SC,0.180336667,-0.448469444
Govan,SC,0.184570556,-0.450971111
Estill,SC,0.181965556,-0.45134
Bonneau,SC,0.185045,-0.444207222
Lane,SC,0.186250556,-0.443776111
Summit,SC,0.18847,-0.452347778
Buffalo,SC,0.192913889,-0.453801667
Hampton,SC,0.182597778,-0.450606667
Hilda,SC,0.184855556,-0.45137
Wagener,SC,0.186956111,-0.45202
Sumter,SC,0.188551111,-0.446627778
Nichols,SC,0.190195556,-0.439717778
Oak Grove,SC,0.188782778,-0.450798889
Olar,SC,0.184332778,-0.45103
Eureka Mill,SC,0.192877778,-0.451072222
Kershaw,SC,0.191923333,-0.447707222
Cordova,SC,0.185747222,-0.449561667
Slater-Marietta,SC,0.194637778,-0.458292778
Whitmire,SC,0.191689444,-0.453413333
Springdale,SC,0.188675556,-0.450621667
Lake City,SC,0.188153333,-0.443073889
Spartanburg,SC,0.194131667,-0.455142222
Startex,SC,0.194060556,-0.456078333
Blacksburg,SC,0.195122778,-0.452878889
Promised Land,SC,0.189597778,-0.456837222
Inman,SC,0.194704444,-0.456063333
Taylors,SC,0.193976111,-0.457291111
Aiken,SC,0.18628,-0.454038889
Reevesville,SC,0.184456111,-0.448031111
Blythewood,SC,0.190067222,-0.449956111
Harleyville,SC,0.184514444,-0.446932222
Winnsboro Mills,SC,0.190867222,-0.450393889
Camden,SC,0.190313889,-0.447826111
Hanahan,SC,0.182945556,-0.444461667
South Sumter,SC,0.188252778,-0.446321111
Jamestown,SC,0.184921667,-0.442747222
York,SC,0.194426111,-0.4513
Murphys Estates,SC,0.186668333,-0.455243889
Lynchburg,SC,0.189222222,-0.444872222
Waterloo,SC,0.190867778,-0.455872778
Bowman,SC,0.185268333,-0.448246667
Georgetown,SC,0.185330556,-0.440532222
St. Stephen,SC,0.185581111,-0.444035556
Woodford,SC,0.187048333,-0.450622222
Forestbrook,SC,0.187357222,-0.43871
Clemson,SC,0.192687778,-0.460068889
Clio,SC,0.192106111,-0.441922778
Hardeeville,SC,0.179416667,-0.450176667
Red Bank,SC,0.188497778,-0.451289444
Laurens,SC,0.191678889,-0.455670556
Pelion,SC,0.187638333,-0.45139
Parker,SC,0.193618889,-0.458062222
Cottageville,SC,0.182978889,-0.447112778
Cane Savannah,SC,0.188290556,-0.446886111
Denmark,SC,0.185084444,-0.450758889
Glendale,SC,0.194139444,-0.454646667
Joanna,SC,0.191193889,-0.454492222
Chesnee,SC,0.195255,-0.454792778
Dillon,SC,0.191238889,-0.440938889
Plum Branch,SC,0.188045,-0.456992778
Gilbert,SC,0.188469444,-0.452182222
Edisto Beach,SC,0.180512222,-0.446243889
Oakland,SC,0.188815556,-0.447206667
East Sumter,SC,0.188478333,-0.446083333
Mullins,SC,0.190023333,-0.440297222
Allendale,SC,0.183377778,-0.451717778
Rock Hill,SC,0.194118333,-0.450138889
Homeland Park,SC,0.191468889,-0.459218333
Belvedere,SC,0.186316111,-0.455235556
Brunson,SC,0.182912222,-0.451047778
Bamberg,SC,0.184997222,-0.450179444
Garden City,SC,0.186626111,-0.438927778
Cherryvale,SC,0.188635,-0.447005
Landrum,SC,0.195414444,-0.456582778
Mauldin,SC,0.193258889,-0.457220556
Rowesville,SC,0.185401111,-0.449089444
Myrtle Beach,SC,0.187275556,-0.438245556
Utica,SC,0.192654444,-0.460694444
Ridge Spring,SC,0.188029444,-0.453676111
Columbia,SC,0.189097778,-0.449465
East Gaffney,SC,0.194914444,-0.453455
Ridgeway,SC,0.190592222,-0.449778333
Blackville,SC,0.185306667,-0.451575
Branchville,SC,0.184731111,-0.448978889
Shiloh,SC,0.188589444,-0.44456
Holly Hill,SC,0.185136111,-0.446738889
Gayle Mill,SC,0.19279,-0.451328889
Sullivan's Island,SC,0.182046667,-0.44353
Hartsville,SC,0.190932778,-0.444905
Pageland,SC,0.193177778,-0.446609444
McBee,SC,0.191483333,-0.445872778
Conway,SC,0.188001667,-0.439123333
St. Andrews,SC,0.189172222,-0.450587222
Alcolu,SC,0.187525556,-0.445678333
North,SC,0.186757778,-0.450572778
Turbeville,SC,0.188275556,-0.444533889
Cheraw,SC,0.192752222,-0.443935
Walterboro,SC,0.182783333,-0.4482
Westminster,SC,0.192587222,-0.461617222
Parksville,SC,0.187703333,-0.456762778
Richburg,SC,0.192870556,-0.450109444
Trenton,KY,0.204013889,-0.484793333
Paris,KY,0.212231111,-0.468177222
Audubon Park,KY,0.21225,-0.476261111
Hillview,KY,0.211423333,-0.476026111
Hindman,KY,0.207416667,-0.461010556
Glencoe,KY,0.21514,-0.471243333
Forest Hills,KY,0.212309444,-0.475463333
Sturgis,KY,0.208592222,-0.488821111
Pleasant View,KY,0.203767222,-0.46738
Gracey,KY,0.204884444,-0.487021111
Pleasureville,KY,0.213061111,-0.472845
Liberty,KY,0.207336667,-0.471825
Elsmere,KY,0.216638333,-0.470009444
Pineville,KY,0.204187222,-0.465048333
Fox Chase,KY,0.211366667,-0.476061667
Mentor,KY,0.216055556,-0.468045
Midway,KY,0.211968333,-0.470433333
Brownsville,KY,0.20664,-0.479272778
Williamstown,KY,0.214675,-0.469819444
McKinney,KY,0.208072778,-0.470876667
Hollyvilla,KY,0.211627222,-0.476370556
Francisville,KY,0.217259444,-0.470709444
Burnside,KY,0.205616667,-0.470294444
Norwood,KY,0.212511667,-0.475615
Buckhorn,KY,0.207477778,-0.46372
Hustonville,KY,0.208213333,-0.471194444
Bradfordsville,KY,0.208301667,-0.473046111
Stanton,KY,0.210263889,-0.465873333
Corbin,KY,0.205177778,-0.467224444
Symsonia,KY,0.205117222,-0.491792222
Loretto,KY,0.209083889,-0.474436111
Goose Creek,KY,0.212741111,-0.475503333
Stamping Ground,KY,0.212609444,-0.470461667
Beech Grove,KY,0.208990556,-0.485511667
Manor Creek,KY,0.212767222,-0.475485
Northfield,KY,0.212698333,-0.475756667
Murray,KY,0.203413889,-0.49067
London,KY,0.206227222,-0.467113333
Rockport,KY,0.207421667,-0.483282778
Simpsonville,KY,0.212314444,-0.474174444
Pathfork,KY,0.204218889,-0.463728333
Plantation,KY,0.212685556,-0.47552
Shively,KY,0.212205556,-0.476742222
Dunmor,KY,0.205973889,-0.483306111
McCarr,KY,0.208987778,-0.456503333
Newport,KY,0.217141667,-0.469371111
Payne Gap,KY,0.206393333,-0.459261111
Concord,KY,0.214931111,-0.463841667
Hodgenville,KY,0.208704444,-0.476307222
Smithfield,KY,0.213257778,-0.473647778
Independence,KY,0.216394444,-0.469717778
Fleming-Neon,KY,0.206640556,-0.459470556
Uniontown,KY,0.209851111,-0.48851
Danville,KY,0.209122222,-0.470982778
Kenvir,KY,0.204739444,-0.461966111
Wallins Creek,KY,0.204609444,-0.46343
Princeton,KY,0.206148889,-0.488252222
Louisville,KY,0.212035,-0.475825
Annville,KY,0.207363889,-0.466456667
Boston,KY,0.20991,-0.476001667
Livermore,KY,0.208288333,-0.484078889
Nortonville,KY,0.206588889,-0.485864444
Loyall,KY,0.204737222,-0.463058889
Cleaton,KY,0.206954444,-0.483835
Mayfield,KY,0.204094444,-0.492470556
Freeburn,KY,0.208677222,-0.456396667
Cawood,KY,0.204376667,-0.46238
Dover,KY,0.215312778,-0.466025
Gamaliel,KY,0.203556667,-0.476646111
Louisa,KY,0.211710556,-0.458962222
River Bluff,KY,0.213177222,-0.475577778
Hurstbourne,KY,0.212433333,-0.475495
Guthrie,KY,0.203602778,-0.484299444
Barlow,KY,0.205840556,-0.494692222
Lexington,KY,0.211346111,-0.469215
Prestonville,KY,0.214892222,-0.473294444
Burkesville,KY,0.204392222,-0.474263333
Dry Ridge,KY,0.214909444,-0.470003333
Lancaster,KY,0.208973333,-0.469898333
Farley,KY,0.205780556,-0.492074444
Glasgow,KY,0.205581667,-0.477368333
Falmouth,KY,0.214837778,-0.468505556
Glenview Manor,KY,0.212726111,-0.475740556
Morgantown,KY,0.206762778,-0.481667222
Ezel,KY,0.210511111,-0.463580556
Buckner,KY,0.213259444,-0.474723889
Whitesville,KY,0.209350556,-0.48261
Westport,KY,0.213818889,-0.474862778
Junction City,KY,0.208807778,-0.471057222
Irvine,KY,0.209427222,-0.466491111
Scottsville,KY,0.204162778,-0.47887
Wurtland,KY,0.214163889,-0.459882222
Spring Mill,KY,0.211908889,-0.475730556
Cloverport,KY,0.210173333,-0.48128
Burna,KY,0.20692,-0.490882778
Brooksville,KY,0.214898889,-0.467036667
Sacramento,KY,0.207866667,-0.484821111
Lyndon,KY,0.21258,-0.475495
Farmington,KY,0.203717222,-0.49182
Worthington Hills,KY,0.212829444,-0.47515
Catlettsburg,KY,0.213438333,-0.458902222
Crofton,KY,0.205821111,-0.486023889
Edmonton,KY,0.205467778,-0.475661111
McKee,KY,0.207945,-0.466588889
Woodlawn,KY,0.217171667,-0.469293889
Hardinsburg,KY,0.209863889,-0.480298889
Pryorsburg,KY,0.203832778,-0.492846667
New Haven,KY,0.209217778,-0.475491111
Coldiron,KY,0.204601111,-0.463622222
Ironville,KY,0.213645556,-0.459432222
Columbus,KY,0.20422,-0.495011111
Frenchburg,KY,0.210856667,-0.46457
Doe Valley,KY,0.210969444,-0.478392778
Pine Knot,KY,0.203693333,-0.469108333
South Wallins,KY,0.204529444,-0.463358333
Brodhead,KY,0.207792778,-0.468968889
Anthoston,KY,0.209751667,-0.486292778
Masonville,KY,0.209287778,-0.483617222
Crestwood,KY,0.212975556,-0.474910556
Virgie,KY,0.207401667,-0.458791111
Vine Grove,KY,0.210072222,-0.477681667
Fort Knox,KY,0.210508333,-0.477575556
Salt Lick,KY,0.211773889,-0.464531111
Ravenna,KY,0.209372778,-0.46639
Jenkins,KY,0.20657,-0.459061667
Taylor Mill,KY,0.216717778,-0.469437778
Bellevue,KY,0.217228333,-0.46932
Reidland,KY,0.205603333,-0.491811667
Hopkinsville,KY,0.204657222,-0.485988333
Lynnview,KY,0.212106111,-0.476173333
Beechmont,KY,0.206507778,-0.483535556
Druid Hills,KY,0.212582778,-0.475898333
Marion,KY,0.207400556,-0.489330556
Poplar Hills,KY,0.2121,-0.476072778
Burlington,KY,0.216790556,-0.470676111
Petersburg,KY,0.216961667,-0.471428889
Henderson,KY,0.210220556,-0.486554444
Cave City,KY,0.206333333,-0.477581111
Raywick,KY,0.20867,-0.474617222
Bedford,KY,0.214418333,-0.473986111
Barbourville,KY,0.204815,-0.466027222
Lynch,KY,0.205356111,-0.460632778
Sonora,KY,0.208510556,-0.477192778
Cunningham,KY,0.205045,-0.493815
Corinth,KY,0.213887222,-0.470017222
Coxton,KY,0.204767222,-0.462600556
Silver Grove,KY,0.216891111,-0.468885556
Franklin,KY,0.203979444,-0.480881667
Centertown,KY,0.207876111,-0.483310556
Hardyville,KY,0.206963889,-0.476608889
Meadow Vale,KY,0.212683889,-0.475403889
Russell,KY,0.213953333,-0.459442222
Fairfield,KY,0.210733333,-0.474354444
Stearns,KY,0.203865,-0.469315556
North Middletown,KY,0.211902778,-0.467278889
Crestview,KY,0.216802778,-0.468975556
Science Hill,KY,0.206522222,-0.470182778
Bellefonte,KY,0.213860556,-0.459395
Fulton,KY,0.202858333,-0.493788333
Thornhill,KY,0.212713333,-0.475697778
Lakeview Heights,KY,0.211955556,-0.463912778
Springfield,KY,0.209401111,-0.473440556
Breckinridge Center,KY,0.209344444,-0.488142222
Onton,KY,0.208655,-0.485761667
Clinton,KY,0.203702222,-0.49441
Summersville,KY,0.207369444,-0.475238889
Hickory,KY,0.204541111,-0.492491667
Beechwood Village,KY,0.212530556,-0.475719444
Vicco,KY,0.206756111,-0.461449444
Phelps,KY,0.208383333,-0.456447222
Shelbyville,KY,0.212258889,-0.473503333
Carlisle,KY,0.212867778,-0.466852222
Jackson,KY,0.208660556,-0.463212222
California,KY,0.216213889,-0.468131111
Bardwell,KY,0.204855556,-0.494495
Shepherdsville,KY,0.211003333,-0.476110556
Livingston,KY,0.207211111,-0.467865
Harlan,KY,0.204684444,-0.46288
Wheatcroft,KY,0.208273889,-0.488117778
South Shore,KY,0.215124444,-0.460915
Corydon,KY,0.209668333,-0.487257222
Central City,KY,0.207201111,-0.484044444
Marrowbone,KY,0.204621667,-0.475029444
Sandy Hook,KY,0.211627222,-0.461800556
South Park View,KY,0.211768889,-0.476222778
Hartford,KY,0.208058889,-0.482738889
Milton,KY,0.215062778,-0.474297222
Southgate,KY,0.217016667,-0.469286111
Prospect,KY,0.213038889,-0.475613333
Allen,KY,0.208955,-0.459606111
Kevil,KY,0.206023333,-0.493793889
Warsaw,KY,0.215429444,-0.471691111
Nebo,KY,0.207684444,-0.486897778
Belleview,KY,0.216551111,-0.471249444
Middletown,KY,0.21245,-0.475119444
Eubank,KY,0.207110556,-0.470300556
Houston Acres,KY,0.212303889,-0.475634444
Spring Valley,KY,0.21276,-0.475615556
Rosine,KY,0.208068333,-0.481874444
Meadowview Estates,KY,0.212350556,-0.475753889
Hills and Dales,KY,0.212780556,-0.475693889
Frankfort,KY,0.21218,-0.471468333
Robards,KY,0.209314444,-0.486296111
Woodbury,KY,0.206575,-0.481307222
Woodburn,KY,0.204678333,-0.480722222
Fairview,KY,0.216654444,-0.469363333
Slaughters,KY,0.208279444,-0.486122222
Kenton Vale,KY,0.216952222,-0.469555
Dycusburg,KY,0.206446667,-0.489914444
Dexter,KY,0.204108889,-0.490530556
Earlington,KY,0.207086111,-0.486147778
Campbellsburg,KY,0.214011111,-0.473441667
Russell Springs,KY,0.205838889,-0.472652222
Berry,KY,0.214003333,-0.468797778
East Bernstadt,KY,0.206623889,-0.467338333
Old Brownsboro Place,KY,0.212717778,-0.475628889
Ledbetter,KY,0.205845,-0.491647778
Seneca Gardens,KY,0.212373333,-0.475984444
Manitou,KY,0.207641111,-0.486545556
Maryhill Estates,KY,0.212590556,-0.475851111
Hazel Green,KY,0.209999444,-0.463428889
Blue Ridge Manor,KY,0.212463333,-0.475359444
Lovelaceville,KY,0.205373889,-0.493519444
Mayking,KY,0.206297222,-0.45985
Middlesborough,KY,0.203403889,-0.465126111
Russellville,KY,0.204663333,-0.48275
Hendron,KY,0.205747778,-0.492465
Blandville,KY,0.205245,-0.494247778
Millersburg,KY,0.212800556,-0.467472222
Hyden,KY,0.206455556,-0.463210556
Pikeville,KY,0.208226111,-0.458478889
Wellington,KY,0.212315556,-0.475945556
Bromley,KY,0.217111667,-0.469793889
Summer Shade,KY,0.204909444,-0.476165556
Upton,KY,0.208125556,-0.477216667
Crittenden,KY,0.215418889,-0.470076111
Cayce,KY,0.203098333,-0.494638333
Carrollton,KY,0.214888889,-0.473141667
LaFayette,KY,0.203666111,-0.486991111
Fort Thomas,KY,0.217113889,-0.469165
Clay,KY,0.208201667,-0.487890556
Lebanon,KY,0.208716667,-0.473654444
Wheelwright,KY,0.20744,-0.459547778
Fincastle,KY,0.212823333,-0.47523
Walton,KY,0.215913889,-0.470067778
Island,KY,0.208018333,-0.484152222
Crescent Springs,KY,0.216973889,-0.469882222
Mount Olivet,KY,0.214065,-0.466865556
Cambridge,KY,0.212342778,-0.475651111
Powderly,KY,0.206873889,-0.484216111
Orchard Grass Hills,KY,0.212907778,-0.475131111
Rolling Fields,KY,0.212605,-0.475948889
Morehead,KY,0.21217,-0.463592222
Park City,KY,0.206074444,-0.478047778
Somerset,KY,0.206008889,-0.470049444
Ewing,KY,0.213487778,-0.465898889
Muldraugh,KY,0.210759444,-0.477730556
Stanford,KY,0.208527778,-0.470336667
Benton,KY,0.204729444,-0.490885
Ludlow,KY,0.217168889,-0.469721111
Hurstbourne Acres,KY,0.212333889,-0.475503889
Salem,KY,0.207029444,-0.490227778
Flatwoods,KY,0.214006111,-0.459552222
Bremen,KY,0.207568333,-0.484556111
Oakbrook,KY,0.216664444,-0.470442778
Kingsley,KY,0.212343889,-0.47596
Maytown,KY,0.208515,-0.459995
Coldstream,KY,0.212857778,-0.475146667
Glenview,KY,0.212788889,-0.475843889
Whitesburg,KY,0.206212778,-0.460127778
Cynthiana,KY,0.213252222,-0.468326111
Waverly,KY,0.209495556,-0.487858889
Lincolnshire,KY,0.212354444,-0.475675556
Claryville,KY,0.216189444,-0.468946111
Horse Cave,KY,0.206521111,-0.477303333
Drakesboro,KY,0.206764444,-0.483607222
West Liberty,KY,0.210645,-0.462593333
Fountain Run,KY,0.204021111,-0.477533889
Bellemeade,KY,0.212505556,-0.475505556
Greenup,KY,0.214293333,-0.460168333
Magnolia,KY,0.208056667,-0.476333333
Greenville,KY,0.206733333,-0.484321667
Mount Washington,KY,0.21135,-0.475307222
Mays Lick,KY,0.213982778,-0.465806667
Sedalia,KY,0.203576667,-0.492249444
Alexandria,KY,0.216456667,-0.468811111
Ekron,KY,0.210724444,-0.478758889
Mackville,KY,0.209641667,-0.472611667
Irvington,KY,0.210432778,-0.47936
Florence,KY,0.216611111,-0.470261667
Pewee Valley,KY,0.212836667,-0.474941667
Elk Creek,KY,0.211761111,-0.47429
Massac,KY,0.205741667,-0.492699444
St. Charles,KY,0.206600556,-0.486394444
Calvert City,KY,0.205718889,-0.490890556
Crayne,KY,0.20709,-0.489355
Bardstown,KY,0.210096667,-0.474748889
New Castle,KY,0.213518889,-0.473160556
Arjay,KY,0.204478333,-0.464678889
Goshen,KY,0.213348333,-0.475458333
Plano,KY,0.204873333,-0.480091667
Blackey,KY,0.206327778,-0.461006667
Crossgate,KY,0.212662778,-0.47572
Worthville,KY,0.214498889,-0.472600556
Wildwood,KY,0.212494444,-0.475415
Auburn,KY,0.204807778,-0.481726111
Flemingsburg,KY,0.213464444,-0.465206667
Crestview Hills,KY,0.216805,-0.469830556
Villa Hills,KY,0.217021111,-0.469970556
Hawesville,KY,0.210534444,-0.481978889
Rockholds,KY,0.204615556,-0.467295
Berea,KY,0.208835556,-0.468276667
West Point,KY,0.211028333,-0.477531667
Betsy Layne,KY,0.208633889,-0.459034444
Beaver Dam,KY,0.207802222,-0.482636111
Riverwood,KY,0.212683333,-0.475896111
St. Matthews,KY,0.212498333,-0.475768333
Sadieville,KY,0.213267778,-0.469718333
Fort Wright,KY,0.216923333,-0.469645556
